name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LSA5	SEEG	V	n/a	n/a	LSA	1000	depth	n/a
LSA6	SEEG	V	n/a	n/a	LSA	1000	depth	n/a
LSA7	SEEG	V	n/a	n/a	LSA	1000	depth	n/a
LSA8	SEEG	V	n/a	n/a	LSA	1000	depth	n/a
LSA9	SEEG	V	n/a	n/a	LSA	1000	depth	n/a
LSA10	SEEG	V	n/a	n/a	LSA	1000	depth	n/a
LSA11	SEEG	V	n/a	n/a	LSA	1000	depth	n/a
LSA12	SEEG	V	n/a	n/a	LSA	1000	depth	n/a
LSA13	SEEG	V	n/a	n/a	LSA	1000	depth	n/a
LSA14	SEEG	V	n/a	n/a	LSA	1000	depth	n/a
LSA15	SEEG	V	n/a	n/a	LSA	1000	depth	n/a
LA1	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA2	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA3	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA4	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA5	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA6	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA7	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA8	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA9	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA10	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA11	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LA12	SEEG	V	n/a	n/a	LA	1000	depth	n/a
LB1	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB2	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB3	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB4	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB5	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB6	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB7	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB8	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB9	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB10	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB11	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB12	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LTP1	SEEG	V	n/a	n/a	LTP	1000	depth	n/a
LTP2	SEEG	V	n/a	n/a	LTP	1000	depth	n/a
LTP3	SEEG	V	n/a	n/a	LTP	1000	depth	n/a
LTP4	SEEG	V	n/a	n/a	LTP	1000	depth	n/a
LTP5	SEEG	V	n/a	n/a	LTP	1000	depth	n/a
LTP6	SEEG	V	n/a	n/a	LTP	1000	depth	n/a
LTP7	SEEG	V	n/a	n/a	LTP	1000	depth	n/a
LTP8	SEEG	V	n/a	n/a	LTP	1000	depth	n/a
LQA1	SEEG	V	n/a	n/a	LQA	1000	depth	n/a
LQA2	SEEG	V	n/a	n/a	LQA	1000	depth	n/a
LQA3	SEEG	V	n/a	n/a	LQA	1000	depth	n/a
LQA4	SEEG	V	n/a	n/a	LQA	1000	depth	n/a
LQA5	SEEG	V	n/a	n/a	LQA	1000	depth	n/a
LQA6	SEEG	V	n/a	n/a	LQA	1000	depth	n/a
LQA7	SEEG	V	n/a	n/a	LQA	1000	depth	n/a
LQA8	SEEG	V	n/a	n/a	LQA	1000	depth	n/a
LQA9	SEEG	V	n/a	n/a	LQA	1000	depth	n/a
LQA10	SEEG	V	n/a	n/a	LQA	1000	depth	n/a
LQA11	SEEG	V	n/a	n/a	LQA	1000	depth	n/a
LQA12	SEEG	V	n/a	n/a	LQA	1000	depth	n/a
LQB1	SEEG	V	n/a	n/a	LQB	1000	depth	n/a
LQB2	SEEG	V	n/a	n/a	LQB	1000	depth	n/a
LQB3	SEEG	V	n/a	n/a	LQB	1000	depth	n/a
LQB4	SEEG	V	n/a	n/a	LQB	1000	depth	n/a
LQB5	SEEG	V	n/a	n/a	LQB	1000	depth	n/a
LQB6	SEEG	V	n/a	n/a	LQB	1000	depth	n/a
LQB7	SEEG	V	n/a	n/a	LQB	1000	depth	n/a
LQB8	SEEG	V	n/a	n/a	LQB	1000	depth	n/a
LQB9	SEEG	V	n/a	n/a	LQB	1000	depth	n/a
LQB10	SEEG	V	n/a	n/a	LQB	1000	depth	n/a
LQB11	SEEG	V	n/a	n/a	LQB	1000	depth	n/a
LQB12	SEEG	V	n/a	n/a	LQB	1000	depth	n/a
LWC1	SEEG	V	n/a	n/a	LWC	1000	depth	n/a
LWC2	SEEG	V	n/a	n/a	LWC	1000	depth	n/a
LWC3	SEEG	V	n/a	n/a	LWC	1000	depth	n/a
LWC4	SEEG	V	n/a	n/a	LWC	1000	depth	n/a
LWC5	SEEG	V	n/a	n/a	LWC	1000	depth	n/a
LWC6	SEEG	V	n/a	n/a	LWC	1000	depth	n/a
LWC7	SEEG	V	n/a	n/a	LWC	1000	depth	n/a
LWC8	SEEG	V	n/a	n/a	LWC	1000	depth	n/a
LL1	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL2	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL3	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL4	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL5	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL6	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL7	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL8	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL9	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL10	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL11	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL12	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LJ1	SEEG	V	n/a	n/a	LJ	1000	depth	n/a
LJ2	SEEG	V	n/a	n/a	LJ	1000	depth	n/a
LJ3	SEEG	V	n/a	n/a	LJ	1000	depth	n/a
LJ4	SEEG	V	n/a	n/a	LJ	1000	depth	n/a
LJ5	SEEG	V	n/a	n/a	LJ	1000	depth	n/a
LJ6	SEEG	V	n/a	n/a	LJ	1000	depth	n/a
LJ7	SEEG	V	n/a	n/a	LJ	1000	depth	n/a
LJ8	SEEG	V	n/a	n/a	LJ	1000	depth	n/a
LJ9	SEEG	V	n/a	n/a	LJ	1000	depth	n/a
LJ10	SEEG	V	n/a	n/a	LJ	1000	depth	n/a
LJ11	SEEG	V	n/a	n/a	LJ	1000	depth	n/a
LJ12	SEEG	V	n/a	n/a	LJ	1000	depth	n/a
LMA1	SEEG	V	n/a	n/a	LMA	1000	depth	n/a
LMA2	SEEG	V	n/a	n/a	LMA	1000	depth	n/a
LMA3	SEEG	V	n/a	n/a	LMA	1000	depth	n/a
LMA4	SEEG	V	n/a	n/a	LMA	1000	depth	n/a
LMA5	SEEG	V	n/a	n/a	LMA	1000	depth	n/a
LMA6	SEEG	V	n/a	n/a	LMA	1000	depth	n/a
LMA7	SEEG	V	n/a	n/a	LMA	1000	depth	n/a
LMA8	SEEG	V	n/a	n/a	LMA	1000	depth	n/a
LMA9	SEEG	V	n/a	n/a	LMA	1000	depth	n/a
LMA10	SEEG	V	n/a	n/a	LMA	1000	depth	n/a
LMA11	SEEG	V	n/a	n/a	LMA	1000	depth	n/a
LMA12	SEEG	V	n/a	n/a	LMA	1000	depth	n/a
LF1	SEEG	V	n/a	n/a	LF	1000	depth	n/a
LF2	SEEG	V	n/a	n/a	LF	1000	depth	n/a
LF3	SEEG	V	n/a	n/a	LF	1000	depth	n/a
LF4	SEEG	V	n/a	n/a	LF	1000	depth	n/a
LF5	SEEG	V	n/a	n/a	LF	1000	depth	n/a
LF6	SEEG	V	n/a	n/a	LF	1000	depth	n/a
LF7	SEEG	V	n/a	n/a	LF	1000	depth	n/a
LF8	SEEG	V	n/a	n/a	LF	1000	depth	n/a
LF9	SEEG	V	n/a	n/a	LF	1000	depth	n/a
LF10	SEEG	V	n/a	n/a	LF	1000	depth	n/a
LF11	SEEG	V	n/a	n/a	LF	1000	depth	n/a
LF12	SEEG	V	n/a	n/a	LF	1000	depth	n/a
LU1	SEEG	V	n/a	n/a	LU	1000	depth	n/a
LU2	SEEG	V	n/a	n/a	LU	1000	depth	n/a
LU3	SEEG	V	n/a	n/a	LU	1000	depth	n/a
LU4	SEEG	V	n/a	n/a	LU	1000	depth	n/a
LU5	SEEG	V	n/a	n/a	LU	1000	depth	n/a
LU6	SEEG	V	n/a	n/a	LU	1000	depth	n/a
LU7	SEEG	V	n/a	n/a	LU	1000	depth	n/a
LU8	SEEG	V	n/a	n/a	LU	1000	depth	n/a
LU9	SEEG	V	n/a	n/a	LU	1000	depth	n/a
LU10	SEEG	V	n/a	n/a	LU	1000	depth	n/a
LU11	SEEG	V	n/a	n/a	LU	1000	depth	n/a
LU12	SEEG	V	n/a	n/a	LU	1000	depth	n/a
LU13	SEEG	V	n/a	n/a	LU	1000	depth	n/a
LU14	SEEG	V	n/a	n/a	LU	1000	depth	n/a
LU15	SEEG	V	n/a	n/a	LU	1000	depth	n/a
LT1	SEEG	V	n/a	n/a	LT	1000	depth	n/a
LT2	SEEG	V	n/a	n/a	LT	1000	depth	n/a
LT3	SEEG	V	n/a	n/a	LT	1000	depth	n/a
LT4	SEEG	V	n/a	n/a	LT	1000	depth	n/a
LT5	SEEG	V	n/a	n/a	LT	1000	depth	n/a
LT6	SEEG	V	n/a	n/a	LT	1000	depth	n/a
LT7	SEEG	V	n/a	n/a	LT	1000	depth	n/a
LT8	SEEG	V	n/a	n/a	LT	1000	depth	n/a
LT9	SEEG	V	n/a	n/a	LT	1000	depth	n/a
LT10	SEEG	V	n/a	n/a	LT	1000	depth	n/a
LT11	SEEG	V	n/a	n/a	LT	1000	depth	n/a
LT12	SEEG	V	n/a	n/a	LT	1000	depth	n/a
LT13	SEEG	V	n/a	n/a	LT	1000	depth	n/a
LT14	SEEG	V	n/a	n/a	LT	1000	depth	n/a
LT15	SEEG	V	n/a	n/a	LT	1000	depth	n/a
LS1	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS2	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS3	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS4	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS5	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS6	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS7	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS8	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS9	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS10	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS11	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS12	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS13	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS14	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LS15	SEEG	V	n/a	n/a	LS	1000	depth	n/a
LPC1	SEEG	V	n/a	n/a	LPC	1000	depth	n/a
LPC2	SEEG	V	n/a	n/a	LPC	1000	depth	n/a
LPC3	SEEG	V	n/a	n/a	LPC	1000	depth	n/a
LPC4	SEEG	V	n/a	n/a	LPC	1000	depth	n/a
LPC5	SEEG	V	n/a	n/a	LPC	1000	depth	n/a
LPC6	SEEG	V	n/a	n/a	LPC	1000	depth	n/a
LPC7	SEEG	V	n/a	n/a	LPC	1000	depth	n/a
LPC8	SEEG	V	n/a	n/a	LPC	1000	depth	n/a
LPC9	SEEG	V	n/a	n/a	LPC	1000	depth	n/a
LPC10	SEEG	V	n/a	n/a	LPC	1000	depth	n/a
LPC11	SEEG	V	n/a	n/a	LPC	1000	depth	n/a
LPC12	SEEG	V	n/a	n/a	LPC	1000	depth	n/a
LWB1	SEEG	V	n/a	n/a	LWB	1000	depth	n/a
LWB2	SEEG	V	n/a	n/a	LWB	1000	depth	n/a
LWB3	SEEG	V	n/a	n/a	LWB	1000	depth	n/a
LWB4	SEEG	V	n/a	n/a	LWB	1000	depth	n/a
LWB5	SEEG	V	n/a	n/a	LWB	1000	depth	n/a
LWB6	SEEG	V	n/a	n/a	LWB	1000	depth	n/a
LWB7	SEEG	V	n/a	n/a	LWB	1000	depth	n/a
LWB8	SEEG	V	n/a	n/a	LWB	1000	depth	n/a
LWB9	SEEG	V	n/a	n/a	LWB	1000	depth	n/a
LWB10	SEEG	V	n/a	n/a	LWB	1000	depth	n/a
