name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LOF2	ECOG	V	n/a	n/a	LOF	1000	strip	n/a
LOF3	ECOG	V	n/a	n/a	LOF	1000	strip	n/a
LOF4	ECOG	V	n/a	n/a	LOF	1000	strip	n/a
LOF5	ECOG	V	n/a	n/a	LOF	1000	strip	n/a
LOF6	ECOG	V	n/a	n/a	LOF	1000	strip	n/a
LAT1	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LAT2	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LAT3	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LAT4	ECOG	V	n/a	n/a	LAT	1000	strip	n/a
LMT1	ECOG	V	n/a	n/a	LMT	1000	strip	n/a
LMT2	ECOG	V	n/a	n/a	LMT	1000	strip	n/a
LMT3	ECOG	V	n/a	n/a	LMT	1000	strip	n/a
LMT4	ECOG	V	n/a	n/a	LMT	1000	strip	n/a
LPT1	ECOG	V	n/a	n/a	LPT	1000	strip	n/a
LPT2	ECOG	V	n/a	n/a	LPT	1000	strip	n/a
LPT3	ECOG	V	n/a	n/a	LPT	1000	strip	n/a
LPT4	ECOG	V	n/a	n/a	LPT	1000	strip	n/a
LP5	ECOG	V	n/a	n/a	LP	1000	strip	n/a
LP6	ECOG	V	n/a	n/a	LP	1000	strip	n/a
LO7	ECOG	V	n/a	n/a	LO	1000	strip	n/a
LO8	ECOG	V	n/a	n/a	LO	1000	strip	n/a
LDA1	SEEG	V	n/a	n/a	LDA	1000	depth	n/a
LDA2	SEEG	V	n/a	n/a	LDA	1000	depth	n/a
LDA3	SEEG	V	n/a	n/a	LDA	1000	depth	n/a
LDA4	SEEG	V	n/a	n/a	LDA	1000	depth	n/a
LDH1	SEEG	V	n/a	n/a	LDH	1000	depth	n/a
LDH2	SEEG	V	n/a	n/a	LDH	1000	depth	n/a
LDH3	SEEG	V	n/a	n/a	LDH	1000	depth	n/a
LDH4	SEEG	V	n/a	n/a	LDH	1000	depth	n/a
RF4	ECOG	V	n/a	n/a	RF	1000	strip	n/a
RF5	ECOG	V	n/a	n/a	RF	1000	strip	n/a
RF6	ECOG	V	n/a	n/a	RF	1000	strip	n/a
ROF1	ECOG	V	n/a	n/a	ROF	1000	strip	n/a
ROF2	ECOG	V	n/a	n/a	ROF	1000	strip	n/a
ROF3	ECOG	V	n/a	n/a	ROF	1000	strip	n/a
ROF4	ECOG	V	n/a	n/a	ROF	1000	strip	n/a
ROF5	ECOG	V	n/a	n/a	ROF	1000	strip	n/a
ROF6	ECOG	V	n/a	n/a	ROF	1000	strip	n/a
RAT1	ECOG	V	n/a	n/a	RAT	1000	strip	n/a
RAT2	ECOG	V	n/a	n/a	RAT	1000	strip	n/a
RAT3	ECOG	V	n/a	n/a	RAT	1000	strip	n/a
RAT4	ECOG	V	n/a	n/a	RAT	1000	strip	n/a
RMT1	ECOG	V	n/a	n/a	RMT	1000	strip	n/a
RMT2	ECOG	V	n/a	n/a	RMT	1000	strip	n/a
RMT3	ECOG	V	n/a	n/a	RMT	1000	strip	n/a
RMT4	ECOG	V	n/a	n/a	RMT	1000	strip	n/a
RPT1	ECOG	V	n/a	n/a	RPT	1000	strip	n/a
RPT2	ECOG	V	n/a	n/a	RPT	1000	strip	n/a
RPT3	ECOG	V	n/a	n/a	RPT	1000	strip	n/a
RPT4	ECOG	V	n/a	n/a	RPT	1000	strip	n/a
RDA1	SEEG	V	n/a	n/a	RDA	1000	depth	n/a
RDA2	SEEG	V	n/a	n/a	RDA	1000	depth	n/a
RDA3	SEEG	V	n/a	n/a	RDA	1000	depth	n/a
RDA4	SEEG	V	n/a	n/a	RDA	1000	depth	n/a
RDH1	SEEG	V	n/a	n/a	RDH	1000	depth	n/a
RDH2	SEEG	V	n/a	n/a	RDH	1000	depth	n/a
RDH3	SEEG	V	n/a	n/a	RDH	1000	depth	n/a
RDH4	SEEG	V	n/a	n/a	RDH	1000	depth	n/a
