name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LF2-LF3	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF3-LF4	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF4-LF5	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF5-LF6	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF6-LF7	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF7-LF8	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF8-LF9	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF9-LF10	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF10-LF1	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LC1-LC2	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC2-LC3	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC3-LC4	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC4-LC5	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC5-LC6	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC6-LC7	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC7-LC8	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC8-LC9	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC9-LC10	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC10-LC1	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LP1-LP2	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP2-LP3	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP3-LP4	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP4-LP5	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP5-LP6	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP6-LP7	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP7-LP8	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP8-LP9	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP9-LP10	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP10-LP11	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP11-LP12	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP12-LP13	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP13-LP14	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP14-LP1	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LX1-LX2	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX2-LX3	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX3-LX4	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX4-LX5	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX5-LX6	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX6-LX7	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX7-LX8	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX8-LX9	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX9-LX10	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX10-LX11	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX11-LX12	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX12-LX13	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX13-LX14	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX14-LX15	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX15-LX16	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX16-LX1	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LO1-LO2	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO3-LO4	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO4-LO5	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO5-LO6	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO6-LO7	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO7-LO8	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO8-LO9	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO9-LO10	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO10-LO11	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO11-LO12	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO12-LO13	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO13-LO14	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO14-LO3	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LQ1-LQ2	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ2-LQ3	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ3-LQ4	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ4-LQ5	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ5-LQ6	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ6-LQ7	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ7-LQ8	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ8-LQ9	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ9-LQ10	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ10-LQ11	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ11-LQ12	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ12-LQ1	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LY1-LY2	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY2-LY3	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY3-LY4	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY4-LY5	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY5-LY6	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY6-LY7	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY7-LY8	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY8-LY1	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY9-LY10	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
RB1-RB2	ECOG	V	n/a	n/a	bipolar	RB	1000	strip	n/a
RB2-RB3	ECOG	V	n/a	n/a	bipolar	RB	1000	strip	n/a
RB3-RB4	ECOG	V	n/a	n/a	bipolar	RB	1000	strip	n/a
RB4-RB5	ECOG	V	n/a	n/a	bipolar	RB	1000	strip	n/a
RB5-RB6	ECOG	V	n/a	n/a	bipolar	RB	1000	strip	n/a
RB6-RB7	ECOG	V	n/a	n/a	bipolar	RB	1000	strip	n/a
RB7-RB8	ECOG	V	n/a	n/a	bipolar	RB	1000	strip	n/a
RB8-RB9	ECOG	V	n/a	n/a	bipolar	RB	1000	strip	n/a
RB9-RB10	ECOG	V	n/a	n/a	bipolar	RB	1000	strip	n/a
RB10-RB1	ECOG	V	n/a	n/a	bipolar	RB	1000	strip	n/a
RA1-RA2	ECOG	V	n/a	n/a	bipolar	RA	1000	strip	n/a
RA2-RA3	ECOG	V	n/a	n/a	bipolar	RA	1000	strip	n/a
RA3-RA4	ECOG	V	n/a	n/a	bipolar	RA	1000	strip	n/a
RA4-RA5	ECOG	V	n/a	n/a	bipolar	RA	1000	strip	n/a
RA5-RA6	ECOG	V	n/a	n/a	bipolar	RA	1000	strip	n/a
RA6-RA7	ECOG	V	n/a	n/a	bipolar	RA	1000	strip	n/a
RA7-RA8	ECOG	V	n/a	n/a	bipolar	RA	1000	strip	n/a
RA8-RA9	ECOG	V	n/a	n/a	bipolar	RA	1000	strip	n/a
RA9-RA10	ECOG	V	n/a	n/a	bipolar	RA	1000	strip	n/a
RA10-RA1	ECOG	V	n/a	n/a	bipolar	RA	1000	strip	n/a
RI1-RI2	ECOG	V	n/a	n/a	bipolar	RI	1000	strip	n/a
RI2-RI3	ECOG	V	n/a	n/a	bipolar	RI	1000	strip	n/a
RI3-RI4	ECOG	V	n/a	n/a	bipolar	RI	1000	strip	n/a
RI4-RI5	ECOG	V	n/a	n/a	bipolar	RI	1000	strip	n/a
RI5-RI6	ECOG	V	n/a	n/a	bipolar	RI	1000	strip	n/a
RI6-RI7	ECOG	V	n/a	n/a	bipolar	RI	1000	strip	n/a
RI7-RI8	ECOG	V	n/a	n/a	bipolar	RI	1000	strip	n/a
RI8-RI9	ECOG	V	n/a	n/a	bipolar	RI	1000	strip	n/a
RI9-RI10	ECOG	V	n/a	n/a	bipolar	RI	1000	strip	n/a
RI10-RI1	ECOG	V	n/a	n/a	bipolar	RI	1000	strip	n/a
RT1-RT2	ECOG	V	n/a	n/a	bipolar	RT	1000	strip	n/a
RT2-RT3	ECOG	V	n/a	n/a	bipolar	RT	1000	strip	n/a
RT3-RT4	ECOG	V	n/a	n/a	bipolar	RT	1000	strip	n/a
RT4-RT5	ECOG	V	n/a	n/a	bipolar	RT	1000	strip	n/a
RT5-RT6	ECOG	V	n/a	n/a	bipolar	RT	1000	strip	n/a
RT6-RT7	ECOG	V	n/a	n/a	bipolar	RT	1000	strip	n/a
RT7-RT8	ECOG	V	n/a	n/a	bipolar	RT	1000	strip	n/a
RT8-RT9	ECOG	V	n/a	n/a	bipolar	RT	1000	strip	n/a
RT9-RT10	ECOG	V	n/a	n/a	bipolar	RT	1000	strip	n/a
RT10-RT1	ECOG	V	n/a	n/a	bipolar	RT	1000	strip	n/a
RQ1-RQ2	ECOG	V	n/a	n/a	bipolar	RQ	1000	strip	n/a
RQ2-RQ3	ECOG	V	n/a	n/a	bipolar	RQ	1000	strip	n/a
RQ3-RQ4	ECOG	V	n/a	n/a	bipolar	RQ	1000	strip	n/a
RQ4-RQ5	ECOG	V	n/a	n/a	bipolar	RQ	1000	strip	n/a
RQ5-RQ6	ECOG	V	n/a	n/a	bipolar	RQ	1000	strip	n/a
RQ6-RQ7	ECOG	V	n/a	n/a	bipolar	RQ	1000	strip	n/a
RQ7-RQ8	ECOG	V	n/a	n/a	bipolar	RQ	1000	strip	n/a
RQ8-RQ9	ECOG	V	n/a	n/a	bipolar	RQ	1000	strip	n/a
RQ9-RQ10	ECOG	V	n/a	n/a	bipolar	RQ	1000	strip	n/a
RQ10-RQ1	ECOG	V	n/a	n/a	bipolar	RQ	1000	strip	n/a
RY1-RY2	ECOG	V	n/a	n/a	bipolar	RY	1000	strip	n/a
RY2-RY3	ECOG	V	n/a	n/a	bipolar	RY	1000	strip	n/a
RY3-RY4	ECOG	V	n/a	n/a	bipolar	RY	1000	strip	n/a
RY4-RY5	ECOG	V	n/a	n/a	bipolar	RY	1000	strip	n/a
RY5-RY6	ECOG	V	n/a	n/a	bipolar	RY	1000	strip	n/a
RY6-RY7	ECOG	V	n/a	n/a	bipolar	RY	1000	strip	n/a
RY7-RY8	ECOG	V	n/a	n/a	bipolar	RY	1000	strip	n/a
RY8-RY9	ECOG	V	n/a	n/a	bipolar	RY	1000	strip	n/a
RY9-RY10	ECOG	V	n/a	n/a	bipolar	RY	1000	strip	n/a
RY10-RY1	ECOG	V	n/a	n/a	bipolar	RY	1000	strip	n/a
