name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LFA4	ECOG	V	n/a	n/a	LFA	1000	strip	n/a
LFA5	ECOG	V	n/a	n/a	LFA	1000	strip	n/a
LFA6	ECOG	V	n/a	n/a	LFA	1000	strip	n/a
LFA7	ECOG	V	n/a	n/a	LFA	1000	strip	n/a
LFA8	ECOG	V	n/a	n/a	LFA	1000	strip	n/a
LFB1	ECOG	V	n/a	n/a	LFB	1000	strip	n/a
LFB2	ECOG	V	n/a	n/a	LFB	1000	strip	n/a
LFB3	ECOG	V	n/a	n/a	LFB	1000	strip	n/a
LFB4	ECOG	V	n/a	n/a	LFB	1000	strip	n/a
LFB5	ECOG	V	n/a	n/a	LFB	1000	strip	n/a
LFB6	ECOG	V	n/a	n/a	LFB	1000	strip	n/a
LFB7	ECOG	V	n/a	n/a	LFB	1000	strip	n/a
LFB8	ECOG	V	n/a	n/a	LFB	1000	strip	n/a
LFC1	ECOG	V	n/a	n/a	LFC	1000	strip	n/a
LFC2	ECOG	V	n/a	n/a	LFC	1000	strip	n/a
LFC3	ECOG	V	n/a	n/a	LFC	1000	strip	n/a
LFC4	ECOG	V	n/a	n/a	LFC	1000	strip	n/a
LFC5	ECOG	V	n/a	n/a	LFC	1000	strip	n/a
LFC6	ECOG	V	n/a	n/a	LFC	1000	strip	n/a
LFC7	ECOG	V	n/a	n/a	LFC	1000	strip	n/a
LFC8	ECOG	V	n/a	n/a	LFC	1000	strip	n/a
LPA1	ECOG	V	n/a	n/a	LPA	1000	strip	n/a
LPA2	ECOG	V	n/a	n/a	LPA	1000	strip	n/a
LPA3	ECOG	V	n/a	n/a	LPA	1000	strip	n/a
LPA4	ECOG	V	n/a	n/a	LPA	1000	strip	n/a
LPA5	ECOG	V	n/a	n/a	LPA	1000	strip	n/a
LPA6	ECOG	V	n/a	n/a	LPA	1000	strip	n/a
LPA7	ECOG	V	n/a	n/a	LPA	1000	strip	n/a
LPA8	ECOG	V	n/a	n/a	LPA	1000	strip	n/a
LPB1	ECOG	V	n/a	n/a	LPB	1000	strip	n/a
LPB2	ECOG	V	n/a	n/a	LPB	1000	strip	n/a
LPB3	ECOG	V	n/a	n/a	LPB	1000	strip	n/a
LPB4	ECOG	V	n/a	n/a	LPB	1000	strip	n/a
LPB5	ECOG	V	n/a	n/a	LPB	1000	strip	n/a
LPB6	ECOG	V	n/a	n/a	LPB	1000	strip	n/a
LPB7	ECOG	V	n/a	n/a	LPB	1000	strip	n/a
LPB8	ECOG	V	n/a	n/a	LPB	1000	strip	n/a
LPC1	ECOG	V	n/a	n/a	LPC	1000	strip	n/a
LPC2	ECOG	V	n/a	n/a	LPC	1000	strip	n/a
LPC3	ECOG	V	n/a	n/a	LPC	1000	strip	n/a
LPC4	ECOG	V	n/a	n/a	LPC	1000	strip	n/a
LPC5	ECOG	V	n/a	n/a	LPC	1000	strip	n/a
LPC6	ECOG	V	n/a	n/a	LPC	1000	strip	n/a
LPC7	ECOG	V	n/a	n/a	LPC	1000	strip	n/a
LPC8	ECOG	V	n/a	n/a	LPC	1000	strip	n/a
LAIH1	ECOG	V	n/a	n/a	LAIH	1000	strip	n/a
LAIH2	ECOG	V	n/a	n/a	LAIH	1000	strip	n/a
LAIH3	ECOG	V	n/a	n/a	LAIH	1000	strip	n/a
LAIH4	ECOG	V	n/a	n/a	LAIH	1000	strip	n/a
LAIH5	ECOG	V	n/a	n/a	LAIH	1000	strip	n/a
LAIH6	ECOG	V	n/a	n/a	LAIH	1000	strip	n/a
LPIH1	ECOG	V	n/a	n/a	LPIH	1000	strip	n/a
LPIH2	ECOG	V	n/a	n/a	LPIH	1000	strip	n/a
LPIH3	ECOG	V	n/a	n/a	LPIH	1000	strip	n/a
LPIH4	ECOG	V	n/a	n/a	LPIH	1000	strip	n/a
LPIH5	ECOG	V	n/a	n/a	LPIH	1000	strip	n/a
LPIH6	ECOG	V	n/a	n/a	LPIH	1000	strip	n/a
