name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LSH2	SEEG	V	n/a	n/a	LSH	1000	depth	n/a
LSH3	SEEG	V	n/a	n/a	LSH	1000	depth	n/a
LSH4	SEEG	V	n/a	n/a	LSH	1000	depth	n/a
LSH5	SEEG	V	n/a	n/a	LSH	1000	depth	n/a
LSH6	SEEG	V	n/a	n/a	LSH	1000	depth	n/a
LSH7	SEEG	V	n/a	n/a	LSH	1000	depth	n/a
LSH8	SEEG	V	n/a	n/a	LSH	1000	depth	n/a
LSH9	SEEG	V	n/a	n/a	LSH	1000	depth	n/a
LSH10	SEEG	V	n/a	n/a	LSH	1000	depth	n/a
LSH11	SEEG	V	n/a	n/a	LSH	1000	depth	n/a
LSH12	SEEG	V	n/a	n/a	LSH	1000	depth	n/a
LSH13	SEEG	V	n/a	n/a	LSH	1000	depth	n/a
LSH14	SEEG	V	n/a	n/a	LSH	1000	depth	n/a
LFF1	SEEG	V	n/a	n/a	LFF	1000	depth	n/a
LFF2	SEEG	V	n/a	n/a	LFF	1000	depth	n/a
LFF3	SEEG	V	n/a	n/a	LFF	1000	depth	n/a
LFF4	SEEG	V	n/a	n/a	LFF	1000	depth	n/a
LFF5	SEEG	V	n/a	n/a	LFF	1000	depth	n/a
LFF6	SEEG	V	n/a	n/a	LFF	1000	depth	n/a
LFF7	SEEG	V	n/a	n/a	LFF	1000	depth	n/a
LFF8	SEEG	V	n/a	n/a	LFF	1000	depth	n/a
LL1	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL2	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL3	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL4	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL5	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL6	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL7	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL8	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL9	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL10	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL11	SEEG	V	n/a	n/a	LL	1000	depth	n/a
LL12	SEEG	V	n/a	n/a	LL	1000	depth	n/a
