name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LS5-LS6	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS6-LS7	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS7-LS8	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS8-LS9	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS9-LS10	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS10-LS11	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS11-LS12	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS12-LS13	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS13-LS14	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS14-LS15	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS15-LS1	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LMA1-LMA2	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA2-LMA3	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA3-LMA4	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA4-LMA5	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA5-LMA6	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA6-LMA7	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA7-LMA8	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA8-LMA1	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LFA1-LFA2	SEEG	V	n/a	n/a	bipolar	LFA	1000	depth	n/a
LFA2-LFA3	SEEG	V	n/a	n/a	bipolar	LFA	1000	depth	n/a
LFA3-LFA4	SEEG	V	n/a	n/a	bipolar	LFA	1000	depth	n/a
LFA4-LFA5	SEEG	V	n/a	n/a	bipolar	LFA	1000	depth	n/a
LFA5-LFA6	SEEG	V	n/a	n/a	bipolar	LFA	1000	depth	n/a
LFA6-LFA7	SEEG	V	n/a	n/a	bipolar	LFA	1000	depth	n/a
LFA7-LFA8	SEEG	V	n/a	n/a	bipolar	LFA	1000	depth	n/a
LFA8-LFA1	SEEG	V	n/a	n/a	bipolar	LFA	1000	depth	n/a
LFB1-LFB2	SEEG	V	n/a	n/a	bipolar	LFB	1000	depth	n/a
LFB2-LFB3	SEEG	V	n/a	n/a	bipolar	LFB	1000	depth	n/a
LFB3-LFB4	SEEG	V	n/a	n/a	bipolar	LFB	1000	depth	n/a
LFB4-LFB5	SEEG	V	n/a	n/a	bipolar	LFB	1000	depth	n/a
LFB5-LFB6	SEEG	V	n/a	n/a	bipolar	LFB	1000	depth	n/a
LFB6-LFB7	SEEG	V	n/a	n/a	bipolar	LFB	1000	depth	n/a
LFB7-LFB8	SEEG	V	n/a	n/a	bipolar	LFB	1000	depth	n/a
LFB8-LFB1	SEEG	V	n/a	n/a	bipolar	LFB	1000	depth	n/a
LFC1-LFC2	SEEG	V	n/a	n/a	bipolar	LFC	1000	depth	n/a
LFC2-LFC3	SEEG	V	n/a	n/a	bipolar	LFC	1000	depth	n/a
LFC3-LFC4	SEEG	V	n/a	n/a	bipolar	LFC	1000	depth	n/a
LFC4-LFC5	SEEG	V	n/a	n/a	bipolar	LFC	1000	depth	n/a
LFC5-LFC6	SEEG	V	n/a	n/a	bipolar	LFC	1000	depth	n/a
LFC6-LFC7	SEEG	V	n/a	n/a	bipolar	LFC	1000	depth	n/a
LFC7-LFC8	SEEG	V	n/a	n/a	bipolar	LFC	1000	depth	n/a
LFC8-LFC1	SEEG	V	n/a	n/a	bipolar	LFC	1000	depth	n/a
LI1-LI2	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI2-LI3	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI3-LI4	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI4-LI5	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI5-LI6	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI6-LI7	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI7-LI8	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI8-LI9	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI9-LI10	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI10-LI11	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI11-LI12	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI12-LI13	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI13-LI14	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI14-LI15	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI15-LI1	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LOA1-LOA2	SEEG	V	n/a	n/a	bipolar	LOA	1000	depth	n/a
LOA2-LOA3	SEEG	V	n/a	n/a	bipolar	LOA	1000	depth	n/a
LOA3-LOA4	SEEG	V	n/a	n/a	bipolar	LOA	1000	depth	n/a
LOA4-LOA5	SEEG	V	n/a	n/a	bipolar	LOA	1000	depth	n/a
LOA5-LOA6	SEEG	V	n/a	n/a	bipolar	LOA	1000	depth	n/a
LOA6-LOA7	SEEG	V	n/a	n/a	bipolar	LOA	1000	depth	n/a
LOA7-LOA8	SEEG	V	n/a	n/a	bipolar	LOA	1000	depth	n/a
LOA8-LOA9	SEEG	V	n/a	n/a	bipolar	LOA	1000	depth	n/a
LOA9-LOA10	SEEG	V	n/a	n/a	bipolar	LOA	1000	depth	n/a
LOA10-LOA11	SEEG	V	n/a	n/a	bipolar	LOA	1000	depth	n/a
LOA11-LOA12	SEEG	V	n/a	n/a	bipolar	LOA	1000	depth	n/a
LOA12-LOA13	SEEG	V	n/a	n/a	bipolar	LOA	1000	depth	n/a
LOA13-LOA14	SEEG	V	n/a	n/a	bipolar	LOA	1000	depth	n/a
LOA14-LOA15	SEEG	V	n/a	n/a	bipolar	LOA	1000	depth	n/a
LOA15-LOA1	SEEG	V	n/a	n/a	bipolar	LOA	1000	depth	n/a
LU1-LU2	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU2-LU3	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU3-LU4	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU4-LU5	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU5-LU6	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU6-LU7	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU7-LU8	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU8-LU9	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU9-LU10	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU10-LU11	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU11-LU12	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU12-LU13	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU13-LU14	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU14-LU15	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU15-LU1	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LOP1-LOP2	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP2-LOP3	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP3-LOP4	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP4-LOP5	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP5-LOP6	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP6-LOP7	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP7-LOP8	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP8-LOP9	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP9-LOP10	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP10-LOP11	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP11-LOP12	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP12-LOP13	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP13-LOP14	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP14-LOP15	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP15-LOP16	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP16-LOP17	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP17-LOP18	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP18-LOP1	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
