name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
TT4-TT5	ECOG	V	n/a	n/a	bipolar	TT	1000	strip	n/a
TT5-TT6	ECOG	V	n/a	n/a	bipolar	TT	1000	strip	n/a
TT6-TT3	ECOG	V	n/a	n/a	bipolar	TT	1000	strip	n/a
AST1-AST2	ECOG	V	n/a	n/a	bipolar	AST	1000	strip	n/a
AST2-AST3	ECOG	V	n/a	n/a	bipolar	AST	1000	strip	n/a
AST3-AST4	ECOG	V	n/a	n/a	bipolar	AST	1000	strip	n/a
AST4-AST1	ECOG	V	n/a	n/a	bipolar	AST	1000	strip	n/a
MST1-MST2	ECOG	V	n/a	n/a	bipolar	MST	1000	strip	n/a
MST2-MST3	ECOG	V	n/a	n/a	bipolar	MST	1000	strip	n/a
MST3-MST4	ECOG	V	n/a	n/a	bipolar	MST	1000	strip	n/a
MST4-MST1	ECOG	V	n/a	n/a	bipolar	MST	1000	strip	n/a
PST1-PST2	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PST2-PST3	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PST3-PST4	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PST4-PST1	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PPS1-PPS2	ECOG	V	n/a	n/a	bipolar	PPS	1000	strip	n/a
PPS2-PPS3	ECOG	V	n/a	n/a	bipolar	PPS	1000	strip	n/a
PPS3-PPS4	ECOG	V	n/a	n/a	bipolar	PPS	1000	strip	n/a
PPS4-PPS1	ECOG	V	n/a	n/a	bipolar	PPS	1000	strip	n/a
OF1-OF2	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF2-OF3	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF3-OF4	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF4-OF1	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
SF1-SF2	ECOG	V	n/a	n/a	bipolar	SF	1000	strip	n/a
SF2-SF3	ECOG	V	n/a	n/a	bipolar	SF	1000	strip	n/a
SF3-SF4	ECOG	V	n/a	n/a	bipolar	SF	1000	strip	n/a
SF4-SF5	ECOG	V	n/a	n/a	bipolar	SF	1000	strip	n/a
SF5-SF6	ECOG	V	n/a	n/a	bipolar	SF	1000	strip	n/a
SF6-SF7	ECOG	V	n/a	n/a	bipolar	SF	1000	strip	n/a
SF7-SF8	ECOG	V	n/a	n/a	bipolar	SF	1000	strip	n/a
SF8-SF1	ECOG	V	n/a	n/a	bipolar	SF	1000	strip	n/a
IF1-IF2	ECOG	V	n/a	n/a	bipolar	IF	1000	strip	n/a
IF2-IF3	ECOG	V	n/a	n/a	bipolar	IF	1000	strip	n/a
IF3-IF4	ECOG	V	n/a	n/a	bipolar	IF	1000	strip	n/a
IF4-IF5	ECOG	V	n/a	n/a	bipolar	IF	1000	strip	n/a
IF5-IF6	ECOG	V	n/a	n/a	bipolar	IF	1000	strip	n/a
IF6-IF7	ECOG	V	n/a	n/a	bipolar	IF	1000	strip	n/a
IF7-IF8	ECOG	V	n/a	n/a	bipolar	IF	1000	strip	n/a
IF8-IF1	ECOG	V	n/a	n/a	bipolar	IF	1000	strip	n/a
SO1-SO2	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
SO2-SO3	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
SO3-SO4	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
SO4-SO5	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
SO5-SO6	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
SO6-SO1	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
IO1-IO2	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
IO2-IO3	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
IO3-IO4	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
IO4-IO5	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
IO5-IO6	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
IO6-IO1	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
